id,area,loss_0_1,diff_loss,diff_target
1486,427,1,0,-1
1517,427,1,0,-1
3426,427,1,0,-1
3534,427,1,0,-1
4611,427,1,0,-1
5469,427,1,0,-1
8113,427,1,0,-1
8360,427,1,0,-1
9451,427,1,0,-1
9877,427,1,0,-1
10280,427,1,0,-1
10504,427,1,0,-1
10601,427,1,0,-1
10997,427,1,0,-1
12024,427,1,0,-1
14062,427,1,0,-1
14209,427,1,0,-1
14624,427,1,0,-1
14656,427,1,0,-1
15257,427,1,0,-1
15545,427,1,0,-1
16243,427,1,0,-1
16737,427,1,0,-1
17444,427,1,0,-1
17803,427,1,0,-1
19356,427,1,0,-1
20181,427,1,0,-1
20211,427,1,0,-1
1499,492,1,1,0
1681,492,0,0,0
9691,492,1,1,0
11962,492,1,1,0
12099,492,1,1,0
12317,492,1,1,0
14758,492,1,1,0
16747,492,1,1,0
19610,492,1,1,0
19634,492,1,1,0
21381,492,1,1,0
25396,492,1,1,0
27538,492,1,1,0
33196,492,1,1,0
35953,492,1,1,0
37216,492,1,1,0
38447,492,1,1,0
39178,492,1,1,0
39489,492,1,1,0
39716,492,1,1,0
44154,492,1,1,0
44728,492,1,1,0
239,203,0,0,0
402,203,0,0,0
617,203,0,0,0
1526,203,0,0,0
1722,203,0,0,0
3992,203,0,0,0
4381,203,1,1,0
4638,203,0,0,0
6105,203,0,0,0
6289,203,0,0,0
6505,203,0,0,0
9829,203,0,0,0
10008,203,0,0,0
11089,203,0,0,0
11543,203,0,0,0
12120,203,0,0,0
13754,203,0,0,0
13903,203,0,0,0
14112,203,0,0,0
14124,203,0,0,0
14862,203,0,0,0
15125,203,0,0,0
15530,203,0,0,0
16055,203,1,1,0
16235,203,1,1,0
17498,203,0,0,0
17559,203,0,0,0
17565,203,0,0,0
18186,203,0,0,0
20867,203,0,0,0
21148,203,1,1,0
755,174,1,0,-1
1310,174,1,0,-1
1529,174,1,0,-1
8640,174,1,0,-1
13717,174,1,0,-1
13465,174,1,0,-1
14510,174,1,0,-1
13868,174,1,0,-1
17200,174,1,0,-1
16661,174,1,0,-1
23245,174,1,0,-1
19111,174,1,0,-1
32673,174,1,0,-1
26000,174,1,0,-1
25044,174,1,0,-1
24072,174,1,0,-1
38725,174,1,0,-1
37276,174,1,0,-1
40387,174,1,0,-1
30650,174,1,0,-1
45464,174,1,0,-1
48481,174,1,0,-1
6547,174,0,1,1
6276,174,0,1,1
12035,174,0,1,1
12601,174,0,1,1
9864,174,0,1,1
11190,174,0,1,1
6450,174,0,1,1
6446,174,0,1,1
4909,174,0,1,1
134,174,0,1,1
59,371,0,0,0
301,371,0,0,0
430,371,0,0,0
783,371,0,0,0
835,371,0,0,0
883,371,0,0,0
1132,371,0,0,0
1161,371,0,0,0
1228,371,0,0,0
1250,371,0,0,0
1536,371,0,0,0
1646,371,0,0,0
1761,371,0,0,0
1809,371,0,0,0
1918,371,0,0,0
2090,371,0,0,0
2328,371,0,0,0
2443,371,0,0,0
2502,371,0,0,0
2668,371,0,0,0
2718,371,0,0,0
2731,371,0,0,0
2759,371,0,0,0
2763,371,0,0,0
2990,371,0,0,0
3038,371,0,0,0
3099,371,0,0,0
3117,371,0,0,0
3215,371,0,0,0
3804,371,0,0,0
4161,371,0,0,0
4176,371,0,0,0
4257,371,0,0,0
4398,371,0,0,0
4553,371,0,0,0
4591,371,0,0,0
5016,371,0,0,0
5108,371,0,0,0
5312,371,0,0,0
5332,371,0,0,0
5406,371,0,0,0
5636,371,0,0,0
5780,371,0,0,0
5987,371,0,0,0
6040,371,0,0,0
6088,371,0,0,0
6422,371,0,0,0
6472,371,0,0,0
6865,371,0,0,0
7083,371,0,0,0
7223,371,0,0,0
7424,371,0,0,0
7676,371,0,0,0
7701,371,0,0,0
8104,371,0,0,0
8124,371,0,0,0
8132,371,0,0,0
8219,371,0,0,0
8398,371,0,0,0
8491,371,0,0,0
8503,371,0,0,0
9038,371,0,0,0
9188,371,0,0,0
9279,371,0,0,0
9343,371,0,0,0
9676,371,0,0,0
9695,371,0,0,0
10098,371,0,0,0
10150,371,0,0,0
10356,371,0,0,0
10371,371,0,0,0
10498,371,0,0,0
10588,371,0,0,0
10689,371,0,0,0
10797,371,0,0,0
10845,371,0,0,0
10916,371,0,0,0
11043,371,0,0,0
11054,371,0,0,0
11800,371,0,0,0
11981,371,0,0,0
12447,371,0,0,0
12562,371,0,0,0
12725,371,0,0,0
12867,371,0,0,0
12892,371,0,0,0
13482,371,0,0,0
13800,371,0,0,0
14056,371,0,0,0
14378,371,0,0,0
14444,371,0,0,0
14531,371,0,0,0
14608,371,0,0,0
14624,371,0,0,0
15227,371,0,0,0
15923,371,0,0,0
15932,371,0,0,0
16284,371,0,0,0
16444,371,0,0,0
16617,371,0,0,0
16704,371,0,0,0
16738,371,0,0,0
16757,371,0,0,0
16781,371,0,0,0
16962,371,0,0,0
16989,371,0,0,0
17259,371,0,0,0
17389,371,0,0,0
17404,371,0,0,0
17530,371,0,0,0
17623,371,0,0,0
17803,371,0,0,0
17835,371,0,0,0
17869,371,0,0,0
17888,371,0,0,0
17919,371,0,0,0
18671,371,0,0,0
18817,371,0,0,0
19022,371,0,0,0
19121,371,0,0,0
19198,371,0,0,0
19760,371,0,0,0
19893,371,0,0,0
20003,371,0,0,0
20652,371,0,0,0
20762,371,0,0,0
21037,371,0,0,0
1544,493,0,1,1
1812,493,0,1,1
4192,493,0,1,1
7388,493,0,1,1
8901,493,0,1,1
8948,493,0,1,1
10562,493,0,1,1
11641,493,0,1,1
14272,493,0,1,1
15857,493,0,1,1
16510,493,0,1,1
16753,493,0,1,1
17486,493,0,1,1
19073,493,0,1,1
22857,493,0,1,1
26937,493,1,0,-1
29016,493,0,1,1
29430,493,1,0,-1
29591,493,0,1,1
30025,493,0,1,1
31889,493,0,1,1
31932,493,0,1,1
32093,493,1,0,-1
33933,493,1,0,-1
34148,493,0,1,1
34653,493,1,0,-1
36836,493,0,1,1
37199,493,0,1,1
39148,493,0,1,1
39880,493,0,1,1
40696,493,0,1,1
42947,493,0,1,1
44342,493,0,1,1
44499,493,0,1,1
45079,493,0,1,1
45953,493,0,1,1
46242,493,0,1,1
47364,493,0,1,1
48121,493,0,1,1
48156,493,0,1,1
49274,493,0,1,1
238,146,1,1,0
367,146,0,0,0
639,146,0,0,0
1118,146,0,0,0
1446,146,0,0,0
1450,146,0,0,0
1575,146,0,0,0
1693,146,0,0,0
1840,146,1,1,0
2456,146,0,0,0
2926,146,0,0,0
2936,146,1,1,0
3299,146,0,0,0
3573,146,0,0,0
3643,146,0,0,0
4028,146,1,1,0
4042,146,1,1,0
4067,146,1,1,0
4179,146,0,0,0
4409,146,0,0,0
4564,146,0,0,0
4646,146,0,0,0
4768,146,0,0,0
5522,146,0,0,0
5836,146,0,0,0
5947,146,1,1,0
6013,146,0,0,0
6143,146,0,0,0
6304,146,0,0,0
6383,146,1,1,0
6571,146,0,0,0
6808,146,1,1,0
7454,146,0,0,0
7791,146,0,0,0
7828,146,0,0,0
7911,146,0,0,0
8338,146,1,1,0
8581,146,0,0,0
8633,146,0,0,0
8845,146,1,1,0
9129,146,1,1,0
9480,146,1,1,0
9585,146,0,0,0
10292,146,0,0,0
10426,146,1,1,0
10642,146,0,0,0
10704,146,0,0,0
11161,146,0,0,0
11755,146,0,0,0
12068,146,0,0,0
12413,146,1,1,0
12529,146,1,1,0
12703,146,0,0,0
12771,146,0,0,0
12939,146,0,0,0
13321,146,1,1,0
13524,146,0,0,0
13599,146,0,0,0
13867,146,0,0,0
13907,146,0,0,0
13984,146,0,0,0
14045,146,1,1,0
14449,146,0,0,0
14599,146,0,0,0
14632,146,1,1,0
14744,146,1,1,0
14756,146,0,0,0
14896,146,0,0,0
14942,146,0,0,0
15357,146,0,0,0
15384,146,0,0,0
15488,146,0,0,0
1579,248,0,0,0
2276,248,0,0,0
2600,248,0,0,0
2608,248,0,0,0
2637,248,0,0,0
2886,248,0,0,0
3017,248,0,0,0
3207,248,0,0,0
3606,248,0,0,0
4009,248,0,0,0
4865,248,0,0,0
4878,248,0,0,0
5003,248,0,0,0
5156,248,0,0,0
5456,248,0,0,0
5469,248,0,0,0
5548,248,0,0,0
5689,248,0,0,0
6030,248,0,0,0
6525,248,0,0,0
6620,248,0,0,0
6642,248,0,0,0
6838,248,0,0,0
6963,248,0,0,0
7004,248,0,0,0
7023,248,0,0,0
7124,248,0,0,0
7531,248,0,0,0
7691,248,0,0,0
7985,248,0,0,0
8329,248,0,0,0
8349,248,0,0,0
8432,248,0,0,0
8448,248,0,0,0
8470,248,0,0,0
9088,248,0,0,0
9208,248,0,0,0
9990,248,0,0,0
10224,248,0,0,0
10767,248,0,0,0
10835,248,0,0,0
11375,248,0,0,0
11622,248,0,0,0
11632,248,0,0,0
11851,248,0,0,0
12146,248,0,0,0
12162,248,0,0,0
12270,248,0,0,0
12498,248,0,0,0
13133,248,0,0,0
13186,248,0,0,0
13193,248,0,0,0
13720,248,0,0,0
13760,248,0,0,0
14363,248,0,0,0
14589,248,0,0,0
14632,248,0,0,0
14639,248,0,0,0
14960,248,0,0,0
15058,248,0,0,0
15678,248,0,0,0
15711,248,0,0,0
16166,248,0,0,0
16444,248,0,0,0
16543,248,0,0,0
16751,248,0,0,0
16830,248,0,0,0
16992,248,0,0,0
17496,248,0,0,0
18029,248,0,0,0
18231,248,1,1,0
18539,248,0,0,0
18698,248,0,0,0
19456,248,0,0,0
19516,248,0,0,0
19551,248,0,0,0
19771,248,0,0,0
20021,248,0,0,0
20140,248,0,0,0
20264,248,0,0,0
20313,248,0,0,0
20453,248,0,0,0
20704,248,0,0,0
20978,248,0,0,0
21357,248,0,0,0
21465,248,0,0,0
21624,248,0,0,0
21952,248,0,0,0
21966,248,0,0,0
22026,248,0,0,0
22366,248,0,0,0
22490,248,0,0,0
22524,248,0,0,0
22725,248,0,0,0
22940,248,0,0,0
22950,248,0,0,0
23158,248,0,0,0
23162,248,0,0,0
23320,248,0,0,0
23521,248,0,0,0
23613,248,0,0,0
23724,248,0,0,0
23820,248,0,0,0
24310,248,0,0,0
24522,248,0,0,0
24543,248,0,0,0
24662,248,0,0,0
24819,248,0,0,0
24964,248,0,0,0
25230,248,0,0,0
25748,248,0,0,0
25790,248,0,0,0
26334,248,0,0,0
26335,248,0,0,0
26456,248,0,0,0
26651,248,0,0,0
26987,248,1,1,0
27382,248,0,0,0
27832,248,0,0,0
27873,248,0,0,0
27959,248,0,0,0
28075,248,0,0,0
28916,248,0,0,0
29060,248,0,0,0
29111,248,0,0,0
29405,248,0,0,0
29506,248,0,0,0
29687,248,1,1,0
29826,248,0,0,0
29966,248,0,0,0
30007,248,0,0,0
30137,248,0,0,0
30172,248,0,0,0
30777,248,1,1,0
31391,248,0,0,0
31926,248,0,0,0
32391,248,0,0,0
32461,248,0,0,0
32497,248,0,0,0
32683,248,0,0,0
33125,248,0,0,0
33289,248,0,0,0
33354,248,0,0,0
33502,248,0,0,0
33602,248,0,0,0
33739,248,0,0,0
34006,248,0,0,0
34335,248,0,0,0
34665,248,0,0,0
34670,248,0,0,0
35198,248,0,0,0
35312,248,0,0,0
35653,248,0,0,0
35843,248,0,0,0
319,404,0,0,0
968,404,0,0,0
1487,404,0,0,0
1583,404,0,0,0
1906,404,0,0,0
1986,404,0,0,0
2180,404,0,0,0
3800,404,0,0,0
4460,404,0,0,0
5535,404,0,0,0
5680,404,0,0,0
5918,404,0,0,0
6543,404,0,0,0
6736,404,0,0,0
7521,404,0,0,0
8045,404,0,0,0
8349,404,0,0,0
8950,404,0,0,0
9157,404,0,0,0
9674,404,0,0,0
10114,404,0,0,0
11101,404,0,0,0
11687,404,0,0,0
11954,404,0,0,0
12101,404,0,0,0
12720,404,0,0,0
12802,404,0,0,0
12870,404,0,0,0
13081,404,0,0,0
14164,404,0,0,0
14402,404,0,0,0
1596,387,1,1,0
3272,387,1,1,0
3901,387,1,1,0
4008,387,1,1,0
4254,387,1,1,0
6504,387,1,1,0
7379,387,1,1,0
7702,387,1,1,0
8553,387,1,1,0
8780,387,1,1,0
9552,387,1,1,0
9887,387,1,1,0
12945,387,1,1,0
13431,387,0,0,0
13919,387,1,1,0
14134,387,1,1,0
14553,387,1,1,0
16275,387,1,1,0
17182,387,1,1,0
17919,387,0,0,0
17925,387,1,1,0
18236,387,0,0,0
18607,387,1,1,0
21571,387,1,1,0
22002,387,1,1,0
22070,387,0,0,0
22198,387,1,1,0
23063,387,1,1,0
24949,387,1,1,0
25109,387,0,0,0
25428,387,1,1,0
25892,387,1,1,0
26809,387,0,0,0
28189,387,1,1,0
28513,387,0,0,0
28683,387,1,1,0
28725,387,1,1,0
28872,387,1,1,0
29347,387,1,1,0
29482,387,1,1,0
29837,387,1,1,0
30896,387,1,1,0
31022,387,1,1,0
32190,387,1,1,0
32778,387,1,1,0
33762,387,1,1,0
34443,387,1,1,0
34788,387,0,0,0
34800,387,1,1,0
34952,387,0,0,0
35651,387,1,1,0
35956,387,1,1,0
36155,387,1,1,0
666,102,1,0,-1
1597,102,1,0,-1
3358,102,1,0,-1
2577,102,1,0,-1
3439,102,1,0,-1
7642,102,1,0,-1
6324,102,1,0,-1
4902,102,1,0,-1
11192,102,1,0,-1
11774,102,1,0,-1
8344,102,1,0,-1
17576,102,1,0,-1
13402,102,1,0,-1
13204,102,1,0,-1
12394,102,1,0,-1
12210,102,1,0,-1
25223,102,1,0,-1
20526,102,1,0,-1
22314,102,1,0,-1
22567,102,1,0,-1
23095,102,1,0,-1
17707,102,1,0,-1
18517,102,1,0,-1
19721,102,1,0,-1
30766,102,1,0,-1
29858,102,1,0,-1
29783,102,1,0,-1
29567,102,1,0,-1
29322,102,1,0,-1
27932,102,1,0,-1
26634,102,1,0,-1
26130,102,1,0,-1
48502,102,1,0,-1
45513,102,1,0,-1
41388,102,1,0,-1
41780,102,1,0,-1
42059,102,1,0,-1
42832,102,1,0,-1
44045,102,1,0,-1
44316,102,1,0,-1
31189,102,1,0,-1
31430,102,1,0,-1
34194,102,1,0,-1
34822,102,1,0,-1
39168,102,1,0,-1
38645,102,1,0,-1
40709,102,1,0,-1
40162,102,1,0,-1
46963,102,1,0,-1
46510,102,1,0,-1
108,97,1,0,-1
275,97,1,0,-1
672,97,1,0,-1
859,97,1,0,-1
986,97,1,0,-1
1870,97,1,0,-1
2431,97,1,0,-1
2106,97,1,0,-1
3378,97,1,0,-1
2804,97,1,0,-1
3333,97,1,0,-1
4658,97,1,0,-1
4380,97,1,0,-1
4267,97,1,0,-1
4036,97,1,0,-1
3468,97,1,0,-1
5615,97,1,0,-1
5030,97,1,0,-1
5056,97,1,0,-1
5343,97,1,0,-1
5994,97,1,0,-1
4443,97,1,0,-1
4722,97,1,0,-1
4755,97,1,0,-1
6031,97,1,0,-1
5765,97,1,0,-1
9477,97,1,0,-1
8900,97,1,0,-1
9283,97,1,0,-1
6533,97,1,0,-1
6375,97,1,0,-1
110,470,0,0,0
229,470,0,0,0
529,470,0,0,0
1459,470,0,0,0
1479,470,0,0,0
1536,470,0,0,0
1552,470,0,0,0
1629,470,0,0,0
1650,470,0,0,0
2217,470,0,0,0
2278,470,0,0,0
2855,470,0,0,0
3070,470,0,0,0
4312,470,0,0,0
4510,470,0,0,0
4533,470,0,0,0
4742,470,0,0,0
4851,470,0,0,0
5088,470,0,0,0
5247,470,0,0,0
5509,470,0,0,0
5567,470,0,0,0
6575,470,0,0,0
6953,470,0,0,0
7192,470,0,0,0
7365,470,0,0,0
7403,470,0,0,0
7494,470,0,0,0
7657,470,0,0,0
7672,470,0,0,0
7852,470,0,0,0
8307,470,0,0,0
8507,470,0,0,0
8663,470,0,0,0
8808,470,0,0,0
8946,470,0,0,0
8949,470,0,0,0
8978,470,0,0,0
8987,470,0,0,0
9126,470,0,0,0
9457,470,0,0,0
9675,470,0,0,0
9676,470,0,0,0
9737,470,0,0,0
9933,470,0,0,0
10201,470,0,0,0
11345,470,0,0,0
11505,470,0,0,0
11670,470,0,0,0
11834,470,0,0,0
12139,470,0,0,0
12658,470,0,0,0
12869,470,0,0,0
13194,470,0,0,0
13469,470,0,0,0
14336,470,0,0,0
14552,470,0,0,0
14900,470,0,0,0
14919,470,0,0,0
15025,470,0,0,0
15323,470,0,0,0
15417,470,0,0,0
15524,470,0,0,0
15534,470,0,0,0
15803,470,0,0,0
15918,470,0,0,0
291,414,0,0,0
388,414,0,0,0
470,414,0,0,0
845,414,1,1,0
938,414,0,0,0
1027,414,0,0,0
1345,414,0,0,0
1638,414,0,0,0
1723,414,1,1,0
1948,414,0,0,0
2082,414,1,1,0
2156,414,0,0,0
2187,414,0,0,0
2881,414,0,0,0
3263,414,1,1,0
3334,414,1,1,0
3646,414,0,0,0
3654,414,0,0,0
3676,414,0,0,0
3762,414,0,0,0
3771,414,1,1,0
3885,414,1,1,0
4318,414,0,0,0
4329,414,1,1,0
4758,414,1,1,0
4909,414,0,0,0
5070,414,1,1,0
5773,414,0,0,0
6035,414,0,0,0
6050,414,0,0,0
6388,414,0,0,0
6474,414,0,0,0
6722,414,0,0,0
6896,414,0,0,0
7174,414,0,0,0
7293,414,0,0,0
7300,414,0,0,0
7780,414,0,0,0
7848,414,0,0,0
8205,414,0,0,0
8515,414,0,0,0
8543,414,0,0,0
8563,414,0,0,0
8646,414,0,0,0
9406,414,1,1,0
9596,414,0,0,0
9731,414,0,0,0
9831,414,0,0,0
9840,414,0,0,0
10108,414,1,1,0
10278,414,0,0,0
10932,414,0,0,0
11091,414,0,0,0
12043,414,0,0,0
12286,414,0,0,0
12290,414,0,0,0
12326,414,0,0,0
12383,414,1,1,0
12599,414,0,0,0
13132,414,1,1,0
13185,414,0,0,0
14219,414,0,0,0
14337,414,1,1,0
14494,414,0,0,0
14526,414,0,0,0
14928,414,0,0,0
14976,414,0,0,0
15030,414,1,1,0
15386,414,0,0,0
15979,414,1,1,0
16003,414,0,0,0
16244,414,0,0,0
16318,414,0,0,0
16846,414,0,0,0
17306,414,1,1,0
17535,414,0,0,0
17730,414,1,1,0
18394,414,0,0,0
18551,414,0,0,0
18636,414,0,0,0
18785,414,1,1,0
18817,414,1,1,0
18831,414,1,1,0
19677,414,0,0,0
19721,414,1,1,0
19769,414,1,1,0
19925,414,0,0,0
21009,414,0,0,0
21041,414,1,1,0
21281,414,0,0,0
21875,414,0,0,0
22064,414,1,1,0
22192,414,0,0,0
22443,414,1,1,0
22702,414,1,1,0
22836,414,1,1,0
22896,414,0,0,0
22938,414,0,0,0
23034,414,1,1,0
23040,414,1,1,0
23043,414,1,1,0
23275,414,1,1,0
23642,414,1,1,0
24053,414,0,0,0
24123,414,1,1,0
24280,414,0,0,0
24316,414,0,0,0
24497,414,1,1,0
24564,414,0,0,0
24605,414,0,0,0
24608,414,1,1,0
25043,414,0,0,0
25587,414,1,1,0
25663,414,0,0,0
26080,414,0,0,0
26099,414,0,0,0
26313,414,0,0,0
26317,414,1,1,0
26422,414,1,1,0
26722,414,0,0,0
27406,414,1,1,0
28263,414,0,0,0
28646,414,1,1,0
29169,414,1,1,0
29198,414,0,0,0
29222,414,0,0,0
29612,414,0,0,0
30951,414,1,1,0
31183,414,0,0,0
31499,414,0,0,0
31552,414,1,1,0
31562,414,0,0,0
32057,414,0,0,0
32368,414,0,0,0
32645,414,1,1,0
32841,414,0,0,0
33135,414,0,0,0
33160,414,0,0,0
33237,414,1,1,0
33650,414,1,1,0
34006,414,0,0,0
34689,414,0,0,0
34893,414,1,1,0
35022,414,1,1,0
35248,414,0,0,0
35595,414,0,0,0
35709,414,1,1,0
35792,414,1,1,0
36542,414,0,0,0
36647,414,0,0,0
36901,414,0,0,0
36975,414,0,0,0
37137,414,1,1,0
37154,414,0,0,0
37217,414,0,0,0
37297,414,0,0,0
37465,414,1,1,0
37484,414,0,0,0
37765,414,1,1,0
38310,414,0,0,0
38327,414,0,0,0
38594,414,1,1,0
38696,414,0,0,0
38916,414,1,1,0
39221,414,0,0,0
39327,414,0,0,0
39455,414,1,1,0
39700,414,1,1,0
40086,414,1,1,0
40332,414,0,0,0
576,183,0,0,0
1050,183,0,0,0
1658,183,0,0,0
2419,183,0,0,0
3038,183,0,0,0
3145,183,0,0,0
3172,183,0,0,0
4179,183,0,0,0
4446,183,0,0,0
4931,183,0,0,0
4962,183,0,0,0
5062,183,0,0,0
5199,183,0,0,0
5250,183,0,0,0
5890,183,0,0,0
5931,183,0,0,0
6296,183,0,0,0
6547,183,0,0,0
7012,183,0,0,0
8450,183,0,0,0
9925,183,0,0,0
9948,183,0,0,0
10619,183,0,0,0
11106,183,0,0,0
11172,183,0,0,0
11595,183,0,0,0
11668,183,0,0,0
12206,183,0,0,0
12650,183,0,0,0
12783,183,0,0,0
13027,183,0,0,0
13158,183,0,0,0
13175,183,0,0,0
13463,183,0,0,0
13609,183,0,0,0
13689,183,0,0,0
14541,183,0,0,0
15201,183,0,0,0
15806,183,0,0,0
16403,183,0,0,0
16703,183,0,0,0
17123,183,0,0,0
17124,183,0,0,0
17202,183,0,0,0
17330,183,0,0,0
17341,183,0,0,0
17604,183,0,0,0
17850,183,0,0,0
17862,183,1,1,0
17958,183,0,0,0
18416,183,0,0,0
19584,183,0,0,0
19731,183,0,0,0
20043,183,0,0,0
20783,183,0,0,0
21092,183,0,0,0
21093,183,0,0,0
21214,183,0,0,0
21861,183,0,0,0
22699,183,0,0,0
23349,183,0,0,0
23566,183,0,0,0
23590,183,0,0,0
23982,183,0,0,0
24451,183,0,0,0
25828,183,0,0,0
26309,183,0,0,0
26460,183,1,1,0
27839,183,0,0,0
28016,183,0,0,0
29215,183,0,0,0
29289,183,0,0,0
29321,183,0,0,0
29575,183,1,1,0
30172,183,0,0,0
30609,183,0,0,0
30731,183,0,0,0
30764,183,0,0,0
31282,183,0,0,0
31612,183,0,0,0
32113,183,0,0,0
32873,183,0,0,0
33219,183,0,0,0
33997,183,0,0,0
34849,183,0,0,0
34997,183,0,0,0
35919,183,0,0,0
36380,183,0,0,0
36659,183,0,0,0
36907,183,0,0,0
37358,183,0,0,0
38445,183,0,0,0
38578,183,0,0,0
38667,183,0,0,0
38714,183,0,0,0
39021,183,0,0,0
39405,183,0,0,0
39414,183,0,0,0
39581,183,0,0,0
39895,183,0,0,0
39927,183,0,0,0
39958,183,0,0,0
40281,183,0,0,0
40405,183,0,0,0
40633,183,0,0,0
40669,183,0,0,0
41018,183,0,0,0
41116,183,0,0,0
41641,183,0,0,0
42122,183,0,0,0
42209,183,0,0,0
42412,183,0,0,0
42815,183,0,0,0
43165,183,0,0,0
43183,183,0,0,0
43412,183,0,0,0
44420,183,0,0,0
45375,183,0,0,0
45995,183,0,0,0
46341,183,0,0,0
46638,183,0,0,0
47225,183,0,0,0
47354,183,0,0,0
47764,183,0,0,0
47860,183,0,0,0
48906,183,1,1,0
48913,183,0,0,0
49199,183,0,0,0
49295,183,0,0,0
905,17,1,0,-1
1635,17,1,0,-1
1668,17,1,0,-1
1914,17,1,0,-1
2409,17,1,0,-1
2463,17,1,0,-1
2475,17,1,0,-1
3038,17,1,0,-1
3400,17,1,0,-1
3240,17,1,0,-1
3343,17,1,0,-1
3362,17,1,0,-1
3624,17,1,0,-1
5316,17,1,0,-1
4953,17,1,0,-1
4285,17,1,0,-1
9078,17,1,0,-1
7081,17,1,0,-1
7086,17,1,0,-1
5866,17,1,0,-1
6665,17,1,0,-1
6230,17,1,0,-1
6786,17,1,0,-1
6983,17,1,0,-1
9439,17,1,0,-1
8999,17,1,0,-1
8660,17,1,0,-1
10766,17,1,0,-1
10407,17,1,0,-1
9893,17,1,0,-1
9786,17,1,0,-1
9558,17,1,0,-1
16750,17,1,0,-1
16855,17,1,0,-1
16885,17,1,0,-1
16707,17,1,0,-1
15073,17,1,0,-1
11916,17,1,0,-1
11574,17,1,0,-1
11565,17,1,0,-1
12853,17,1,0,-1
12026,17,1,0,-1
226,368,0,0,0
667,368,0,0,0
1366,368,0,0,0
1691,368,0,0,0
2065,368,0,0,0
2116,368,0,0,0
2408,368,0,0,0
2537,368,0,0,0
2621,368,0,0,0
3113,368,0,0,0
3140,368,0,0,0
3378,368,0,0,0
3588,368,0,0,0
3692,368,0,0,0
4191,368,0,0,0
4424,368,0,0,0
4479,368,0,0,0
5675,368,0,0,0
5687,368,0,0,0
5843,368,0,0,0
6165,368,0,0,0
6583,368,0,0,0
6610,368,0,0,0
6671,368,0,0,0
7184,368,0,0,0
7471,368,0,0,0
7757,368,0,0,0
7779,368,0,0,0
8286,368,0,0,0
8612,368,0,0,0
8883,368,0,0,0
9265,368,0,0,0
9513,368,0,0,0
9529,368,0,0,0
9923,368,0,0,0
10353,368,0,0,0
10494,368,0,0,0
10551,368,0,0,0
10667,368,0,0,0
10708,368,0,0,0
10829,368,0,0,0
12056,368,0,0,0
12331,368,0,0,0
12412,368,0,0,0
12494,368,0,0,0
12712,368,0,0,0
12795,368,0,0,0
12878,368,0,0,0
13254,368,0,0,0
13414,368,0,0,0
13419,368,0,0,0
13839,368,0,0,0
13847,368,0,0,0
14388,368,0,0,0
1156,10,1,0,-1
3680,10,1,0,-1
5540,10,1,0,-1
18033,10,1,0,-1
18127,10,1,0,-1
25238,10,1,0,-1
38721,10,1,0,-1
38161,10,1,0,-1
39222,10,1,0,-1
27225,10,1,0,-1
28788,10,1,0,-1
27653,10,1,0,-1
25041,10,1,0,-1
23559,10,1,0,-1
22198,10,1,0,-1
48808,10,1,0,-1
48680,10,1,0,-1
9150,10,0,1,1
11066,10,0,1,1
11250,10,0,1,1
14353,10,0,1,1
14619,10,0,1,1
11181,10,0,1,1
1703,10,0,1,1
4188,10,0,1,1
5790,10,0,1,1
6226,10,0,1,1
6548,10,0,1,1
8112,10,0,1,1
8326,10,0,1,1
2041,10,0,1,1
2399,10,0,1,1
19937,10,0,1,1
18582,10,0,1,1
17325,10,0,1,1
17711,10,0,1,1
17135,10,0,1,1
16410,10,0,1,1
14870,10,0,1,1
15152,10,0,1,1
13240,10,0,1,1
11503,10,0,1,1
25146,10,0,1,1
26168,10,0,1,1
27366,10,0,1,1
23561,10,0,1,1
21322,10,0,1,1
20679,10,0,1,1
29063,10,0,1,1
28002,10,0,1,1
27884,10,0,1,1
30253,10,0,1,1
34219,10,0,1,1
32563,10,0,1,1
33673,10,0,1,1
33687,10,0,1,1
36059,10,0,1,1
124,412,0,0,0
775,412,0,0,0
861,412,0,0,0
1509,412,0,0,0
1733,412,0,0,0
1749,412,0,0,0
1872,412,0,0,0
2039,412,0,0,0
2547,412,0,0,0
2791,412,0,0,0
3078,412,0,0,0
3815,412,0,0,0
3824,412,0,0,0
3870,412,0,0,0
4180,412,0,0,0
4316,412,0,0,0
5040,412,0,0,0
5664,412,0,0,0
5723,412,0,0,0
6083,412,0,0,0
6607,412,0,0,0
7035,412,0,0,0
7181,412,0,0,0
7485,412,0,0,0
7716,412,0,0,0
7784,412,0,0,0
7890,412,0,0,0
8095,412,0,0,0
8212,412,0,0,0
8336,412,0,0,0
8584,412,0,0,0
8837,412,0,0,0
9018,412,0,0,0
10006,412,0,0,0
10242,412,0,0,0
11641,412,0,0,0
11918,412,0,0,0
11964,412,0,0,0
12277,412,0,0,0
12959,412,0,0,0
13090,412,0,0,0
13380,412,0,0,0
13507,412,0,0,0
13676,412,0,0,0
13807,412,0,0,0
13896,412,0,0,0
13995,412,0,0,0
14691,412,0,0,0
15062,412,0,0,0
15434,412,0,0,0
15582,412,0,0,0
15627,412,0,0,0
16788,412,0,0,0
17006,412,0,0,0
17134,412,0,0,0
18303,412,0,0,0
18484,412,0,0,0
1739,246,1,0,-1
5213,246,1,0,-1
7319,246,1,0,-1
8637,246,0,1,1
22694,246,1,0,-1
24809,246,1,0,-1
28435,246,0,1,1
30271,246,1,0,-1
