id,area,loss_0_1,diff_loss,diff_target
2278,195,0,0,0
2654,195,0,0,0
2914,195,0,0,0
2978,195,0,0,0
3280,195,0,0,0
3497,195,0,0,0
3514,195,0,0,0
3889,195,0,0,0
4011,195,0,0,0
4896,195,0,0,0
4988,195,0,0,0
5528,195,0,0,0
5893,195,0,0,0
6104,195,0,0,0
6159,195,0,0,0
6278,195,0,0,0
6844,195,0,0,0
8163,195,0,0,0
8477,195,0,0,0
8782,195,0,0,0
9079,195,0,0,0
9438,195,0,0,0
9724,195,0,0,0
9771,195,0,0,0
10376,195,0,0,0
10691,195,0,0,0
10843,195,0,0,0
162,446,0,0,0
897,446,1,1,0
1132,446,0,0,0
3097,446,0,0,0
3343,446,0,0,0
3715,446,1,1,0
4203,446,0,0,0
4262,446,1,1,0
4466,446,1,1,0
5298,446,0,0,0
5450,446,0,0,0
5575,446,1,1,0
5642,446,0,0,0
5964,446,0,0,0
7897,446,0,0,0
8197,446,1,1,0
8892,446,0,0,0
9317,446,0,0,0
9883,446,1,1,0
10587,446,0,0,0
10975,446,1,1,0
11497,446,0,0,0
11588,446,1,1,0
12213,446,1,1,0
12234,446,0,0,0
12392,446,0,0,0
5594,317,1,0,-1
14066,317,1,0,-1
171,291,0,0,0
1690,291,0,0,0
1826,291,0,0,0
1867,291,0,0,0
2315,291,0,0,0
2501,291,0,0,0
2961,291,0,0,0
3309,291,0,0,0
3503,291,0,0,0
3675,291,0,0,0
4011,291,0,0,0
4838,291,0,0,0
5199,291,0,0,0
5594,291,0,0,0
5603,291,0,0,0
5683,291,0,0,0
5799,291,0,0,0
6378,291,0,0,0
9068,291,0,0,0
9532,291,0,0,0
9548,291,0,0,0
9857,291,0,0,0
9899,291,0,0,0
10014,291,0,0,0
4204,392,0,0,0
5713,392,0,0,0
10413,392,0,0,0
12046,392,0,0,0
13936,392,1,1,0
17149,392,0,0,0
19469,392,0,0,0
19646,392,0,0,0
29493,392,1,1,0
36195,392,0,0,0
40422,392,0,0,0
41092,392,0,0,0
42193,392,0,0,0
42485,392,0,0,0
44453,392,0,0,0
46379,392,0,0,0
48587,392,0,0,0
48707,392,1,1,0
3129,434,1,0,-1
2341,201,1,0,-1
3385,201,1,0,-1
3850,201,1,0,-1
4226,201,1,0,-1
4760,201,1,0,-1
5142,201,1,0,-1
7459,201,1,0,-1
7075,201,1,0,-1
7732,201,1,0,-1
7852,201,1,0,-1
7466,201,1,0,-1
7700,201,1,0,-1
8499,201,1,0,-1
9036,201,1,0,-1
9913,201,1,0,-1
9680,201,1,0,-1
14107,201,1,0,-1
14513,201,1,0,-1
10267,201,1,0,-1
10520,201,1,0,-1
10928,201,1,0,-1
13359,201,1,0,-1
13925,201,1,0,-1
14071,201,1,0,-1
16283,201,1,0,-1
17111,201,1,0,-1
14945,201,1,0,-1
15578,201,1,0,-1
17493,201,1,0,-1
17949,201,1,0,-1
19934,201,1,0,-1
19431,201,1,0,-1
49671,201,1,0,-1
26877,201,1,0,-1
20114,201,1,0,-1
23753,201,1,0,-1
24028,201,1,0,-1
25671,201,1,0,-1
25441,201,1,0,-1
25068,201,1,0,-1
26852,201,1,0,-1
45557,201,1,0,-1
30449,201,1,0,-1
26131,201,1,0,-1
49137,201,1,0,-1
45417,201,1,0,-1
8,325,0,0,0
4597,325,0,0,0
4956,325,0,0,0
6125,325,0,0,0
7590,325,0,0,0
7606,325,0,0,0
10163,325,0,0,0
10625,325,0,0,0
11345,325,0,0,0
11927,325,0,0,0
14792,325,0,0,0
15347,325,0,0,0
15461,325,0,0,0
18631,325,0,0,0
20569,325,0,0,0
23114,325,0,0,0
32066,325,0,0,0
33182,325,0,0,0
45,341,0,0,0
279,341,0,0,0
322,341,0,0,0
446,341,0,0,0
1207,341,0,0,0
1257,341,0,0,0
1307,341,0,0,0
1472,341,0,0,0
1498,341,0,0,0
2171,341,0,0,0
2178,341,0,0,0
2253,341,0,0,0
2303,341,0,0,0
2335,341,0,0,0
2415,341,0,0,0
2455,341,0,0,0
2547,341,1,1,0
2822,341,0,0,0
3184,341,0,0,0
3377,341,0,0,0
3706,341,0,0,0
3940,341,0,0,0
3960,341,0,0,0
3971,341,0,0,0
4073,341,0,0,0
4507,341,0,0,0
5191,341,0,0,0
5209,341,0,0,0
5294,341,0,0,0
5349,341,0,0,0
5493,341,0,0,0
5495,341,0,0,0
5581,341,0,0,0
5581,341,1,1,0
5734,341,0,0,0
5803,341,0,0,0
5821,341,1,1,0
6163,341,0,0,0
6318,341,0,0,0
6409,341,0,0,0
6508,341,0,0,0
6783,341,1,1,0
7040,341,0,0,0
7094,341,0,0,0
7236,341,0,0,0
7353,341,0,0,0
7738,341,0,0,0
8021,341,0,0,0
8241,341,0,0,0
8318,341,0,0,0
8362,341,0,0,0
8513,341,0,0,0
8558,341,0,0,0
8837,341,0,0,0
9051,341,0,0,0
9658,341,0,0,0
10241,341,0,0,0
10317,341,0,0,0
10321,341,0,0,0
10395,341,0,0,0
10482,341,0,0,0
10522,341,0,0,0
10605,341,0,0,0
10858,341,0,0,0
10990,341,0,0,0
11044,341,0,0,0
11075,341,0,0,0
11257,341,0,0,0
11278,341,0,0,0
11304,341,0,0,0
11627,341,0,0,0
11653,341,0,0,0
11731,341,1,1,0
12030,341,0,0,0
12247,341,0,0,0
12359,341,0,0,0
12711,341,0,0,0
12823,341,0,0,0
12859,341,0,0,0
13542,341,0,0,0
14061,341,0,0,0
14848,341,0,0,0
15319,341,0,0,0
15465,341,0,0,0
15706,341,0,0,0
15884,341,0,0,0
16104,341,0,0,0
16172,341,1,1,0
16316,341,0,0,0
16827,341,0,0,0
16875,341,0,0,0
16956,341,0,0,0
17037,341,0,0,0
17396,341,1,1,0
17482,341,0,0,0
17530,341,0,0,0
18570,341,0,0,0
18680,341,0,0,0
18788,341,0,0,0
19014,341,0,0,0
19078,341,0,0,0
19339,341,0,0,0
19492,341,0,0,0
86,232,0,1,1
349,232,0,1,1
380,232,0,1,1
984,232,0,1,1
1423,232,1,0,-1
2417,232,0,1,1
3827,232,0,1,1
4050,232,0,1,1
4293,232,0,1,1
5008,232,1,0,-1
6401,232,1,0,-1
6911,232,1,0,-1
6916,232,1,0,-1
7296,232,1,0,-1
7456,232,0,1,1
8320,232,0,1,1
9412,232,0,1,1
9986,232,0,1,1
10480,232,0,1,1
10806,232,0,1,1
10997,232,0,1,1
12640,232,1,0,-1
12897,232,1,0,-1
15709,232,1,0,-1
16347,232,0,1,1
16440,232,1,0,-1
16500,232,0,1,1
16613,232,0,1,1
16680,232,0,1,1
16810,232,0,1,1
17288,232,0,1,1
17662,232,0,1,1
18069,232,0,1,1
18518,232,0,1,1
19530,232,1,0,-1
21051,232,1,0,-1
23413,232,0,1,1
23434,232,0,1,1
24302,232,1,0,-1
25083,232,0,1,1
25106,232,0,1,1
25170,232,0,1,1
25826,232,0,1,1
28411,232,0,1,1
28533,232,0,1,1
29121,232,0,1,1
29557,232,0,1,1
30097,232,0,1,1
30561,232,0,1,1
32119,232,0,1,1
33749,232,0,1,1
34886,232,0,1,1
34989,232,0,1,1
35229,232,0,1,1
35665,232,1,0,-1
38925,232,0,1,1
39094,232,0,1,1
39699,232,0,1,1
40281,232,0,1,1
41416,232,0,1,1
41786,232,0,1,1
41998,232,0,1,1
42637,232,0,1,1
42872,232,0,1,1
43043,232,0,1,1
43937,232,0,1,1
44434,232,0,1,1
44920,232,0,1,1
45050,232,0,1,1
45255,232,0,1,1
45266,232,0,1,1
45301,232,0,1,1
45593,232,1,0,-1
48233,232,0,1,1
48417,232,0,1,1
48714,232,0,1,1
49241,232,0,1,1
49654,232,0,1,1
393,140,1,1,0
493,140,1,1,0
892,140,0,0,0
1432,140,1,1,0
2281,140,0,0,0
2578,140,1,1,0
2938,140,0,0,0
3133,140,0,0,0
3291,140,1,1,0
3345,140,0,0,0
3432,140,1,1,0
3752,140,1,1,0
5627,140,1,1,0
6095,140,1,1,0
6633,140,1,1,0
6643,140,1,1,0
6801,140,1,1,0
7509,140,0,0,0
7994,140,0,0,0
9002,140,0,0,0
9190,140,0,0,0
9293,140,0,0,0
9397,140,0,0,0
9733,140,1,1,0
9978,140,1,1,0
11306,140,1,1,0
11332,140,0,0,0
11830,140,1,1,0
12026,140,0,0,0
13299,140,0,0,0
13343,140,1,1,0
13386,140,1,1,0
13487,140,1,1,0
14969,140,0,0,0
15027,140,1,1,0
15367,140,1,1,0
15540,140,1,1,0
16145,140,0,0,0
16212,140,1,1,0
16461,140,0,0,0
16931,140,1,1,0
17254,140,1,1,0
17602,140,0,0,0
18121,140,0,0,0
18145,140,0,0,0
18634,140,0,0,0
18843,140,0,0,0
18892,140,1,1,0
19182,140,0,0,0
19334,140,0,0,0
20,262,0,0,0
212,262,0,0,0
396,262,0,0,0
421,262,0,0,0
657,262,0,0,0
726,262,0,0,0
727,262,0,0,0
1032,262,0,0,0
1261,262,0,0,0
1349,262,0,0,0
1449,262,0,0,0
1472,262,0,0,0
1498,262,0,0,0
1568,262,0,0,0
1684,262,0,0,0
1845,262,0,0,0
2070,262,0,0,0
2407,262,0,0,0
2567,262,0,0,0
2651,262,0,0,0
2655,262,0,0,0
2816,262,0,0,0
2929,262,0,0,0
3111,262,0,0,0
3476,262,0,0,0
3720,262,0,0,0
3905,262,0,0,0
4108,262,0,0,0
4161,262,0,0,0
4248,262,0,0,0
4385,262,0,0,0
4418,262,0,0,0
4520,262,0,0,0
5159,262,0,0,0
5217,262,0,0,0
5348,262,0,0,0
5391,262,0,0,0
5400,262,0,0,0
5527,262,0,0,0
5708,262,0,0,0
5817,262,0,0,0
5987,262,0,0,0
6048,262,0,0,0
6090,262,0,0,0
6167,262,0,0,0
6179,262,0,0,0
6210,262,0,0,0
6293,262,0,0,0
6300,262,0,0,0
6472,262,0,0,0
6777,262,0,0,0
6817,262,0,0,0
6865,262,0,0,0
6889,262,0,0,0
6890,262,0,0,0
6898,262,0,0,0
6998,262,0,0,0
7001,262,0,0,0
7117,262,0,0,0
7135,262,0,0,0
7276,262,0,0,0
7366,262,0,0,0
7532,262,0,0,0
7822,262,0,0,0
7964,262,0,0,0
8066,262,0,0,0
8112,262,0,0,0
8478,262,0,0,0
419,42,0,0,0
999,42,0,0,0
1325,42,0,0,0
1571,42,0,0,0
1761,42,0,0,0
2707,42,0,0,0
2920,42,0,0,0
2938,42,0,0,0
2988,42,0,0,0
3181,42,0,0,0
3520,42,0,0,0
4427,42,0,0,0
4442,42,0,0,0
4748,42,0,0,0
4764,42,0,0,0
5205,42,0,0,0
5564,42,0,0,0
5608,42,1,1,0
5623,42,0,0,0
6658,42,0,0,0
6738,42,0,0,0
6796,42,0,0,0
7088,42,0,0,0
7618,42,0,0,0
8202,42,0,0,0
8214,42,0,0,0
8926,42,0,0,0
9210,42,0,0,0
9413,42,0,0,0
10137,42,0,0,0
10322,42,0,0,0
11441,42,0,0,0
11998,42,0,0,0
12011,42,0,0,0
12105,42,0,0,0
12264,42,0,0,0
12793,42,0,0,0
12895,42,0,0,0
13111,42,0,0,0
13338,42,0,0,0
13534,42,0,0,0
14051,42,0,0,0
14497,42,0,0,0
14786,42,0,0,0
14816,42,0,0,0
15204,42,0,0,0
15238,42,0,0,0
15266,42,0,0,0
15410,42,0,0,0
15629,42,0,0,0
17272,42,0,0,0
17515,42,0,0,0
17684,42,0,0,0
17703,42,0,0,0
17891,42,0,0,0
18802,42,0,0,0
18825,42,0,0,0
19131,42,0,0,0
19356,42,0,0,0
19632,42,0,0,0
19718,42,0,0,0
20082,42,0,0,0
20278,42,0,0,0
152,231,1,0,-1
1914,231,1,0,-1
2047,231,1,0,-1
5329,231,1,0,-1
6793,231,1,0,-1
13131,231,1,0,-1
12999,231,1,0,-1
11663,231,1,0,-1
19027,231,1,0,-1
16144,231,1,0,-1
31378,231,1,0,-1
31280,231,1,0,-1
29206,231,1,0,-1
26224,231,1,0,-1
23185,231,1,0,-1
21822,231,1,0,-1
49564,231,1,0,-1
42595,231,1,0,-1
46973,231,1,0,-1
47189,231,1,0,-1
42141,231,1,0,-1
42384,231,1,0,-1
6415,231,0,1,1
231,231,0,1,1
21781,231,0,1,1
567,23,0,0,0
678,23,0,0,0
1024,23,0,0,0
1184,23,0,0,0
2303,23,0,0,0
2318,23,0,0,0
2733,23,0,0,0
3033,23,0,0,0
3141,23,0,0,0
3831,23,0,0,0
3959,23,0,0,0
4157,23,0,0,0
4636,23,0,0,0
6167,23,0,0,0
6394,23,0,0,0
6579,23,0,0,0
6955,23,0,0,0
7396,23,0,0,0
7832,23,0,0,0
7856,23,0,0,0
7916,23,0,0,0
7945,23,0,0,0
8035,23,0,0,0
8641,23,0,0,0
8900,23,0,0,0
9054,23,0,0,0
9591,23,0,0,0
9962,23,0,0,0
10189,23,0,0,0
10953,23,0,0,0
11268,23,0,0,0
11286,23,0,0,0
11719,23,0,0,0
11876,23,0,0,0
12021,23,0,0,0
12152,23,0,0,0
12259,23,0,0,0
12682,23,0,0,0
12695,23,0,0,0
12742,23,0,0,0
13821,23,0,0,0
13887,23,0,0,0
14100,23,0,0,0
14248,23,0,0,0
14331,23,0,0,0
14509,23,0,0,0
14665,23,0,0,0
14993,23,0,0,0
15119,23,0,0,0
15228,23,0,0,0
15299,23,0,0,0
15514,23,0,0,0
15516,23,0,0,0
15807,23,0,0,0
15864,23,0,0,0
16315,23,0,0,0
16699,23,0,0,0
16738,23,1,1,0
16790,23,0,0,0
17126,23,0,0,0
17238,23,0,0,0
17418,23,0,0,0
18187,23,0,0,0
18205,23,0,0,0
18337,23,0,0,0
18601,23,0,0,0
459,385,0,0,0
1477,385,0,0,0
1605,385,0,0,0
1762,385,0,0,0
2176,385,1,1,0
2375,385,0,0,0
2605,385,0,0,0
3126,385,0,0,0
3332,385,0,0,0
3692,385,0,0,0
4397,385,0,0,0
4519,385,0,0,0
4529,385,0,0,0
4808,385,0,0,0
4879,385,0,0,0
4915,385,0,0,0
5137,385,0,0,0
5142,385,0,0,0
5733,385,0,0,0
5869,385,1,1,0
6015,385,0,0,0
1889,493,1,0,-1
2348,493,1,0,-1
4873,493,1,0,-1
2711,493,1,0,-1
7047,493,1,0,-1
13735,493,1,0,-1
8967,493,1,0,-1
7595,493,1,0,-1
17093,493,1,0,-1
20347,493,1,0,-1
14378,493,1,0,-1
28925,493,1,0,-1
41657,493,1,0,-1
45901,493,1,0,-1
42000,493,1,0,-1
45095,493,1,0,-1
29430,493,1,0,-1
29535,493,1,0,-1
31175,493,1,0,-1
32073,493,1,0,-1
33231,493,1,0,-1
34653,493,1,0,-1
34902,493,1,0,-1
37000,493,1,0,-1
37199,493,1,0,-1
38481,493,1,0,-1
39270,493,1,0,-1
22235,493,1,0,-1
27817,493,1,0,-1
25567,493,1,0,-1
23291,493,1,0,-1
46042,493,1,0,-1
49069,493,1,0,-1
47355,493,1,0,-1
46110,493,1,0,-1
19274,493,0,1,1
21023,493,0,1,1
20403,493,0,1,1
19991,493,0,1,1
18702,493,0,1,1
13853,493,0,1,1
17473,493,0,1,1
17058,493,0,1,1
16403,493,0,1,1
18861,493,0,1,1
19162,493,0,1,1
18758,493,0,1,1
13269,493,0,1,1
9072,493,0,1,1
2052,493,0,1,1
2191,493,0,1,1
11656,493,0,1,1
28352,493,0,1,1
28178,493,0,1,1
27947,493,0,1,1
25592,493,0,1,1
22469,493,0,1,1
23992,493,0,1,1
24075,493,0,1,1
27801,493,0,1,1
15953,493,0,1,1
242,489,0,0,0
6955,489,0,0,0
7409,489,0,0,0
25501,489,0,0,0
31698,489,0,0,0
32538,489,0,0,0
39018,489,0,0,0
49089,489,0,0,0
218,64,0,0,0
547,64,0,0,0
641,64,0,0,0
677,64,0,0,0
723,64,0,0,0
1249,64,0,0,0
1358,64,0,0,0
1365,64,0,0,0
1505,64,0,0,0
1588,64,0,0,0
1590,64,0,0,0
1638,64,0,0,0
1720,64,0,0,0
1783,64,0,0,0
2088,64,0,0,0
2387,64,0,0,0
2759,64,0,0,0
2766,64,0,0,0
2837,64,1,1,0
2927,64,0,0,0
2929,64,0,0,0
3029,64,0,0,0
667,3,1,0,-1
894,3,0,1,1
1556,3,0,1,1
2981,3,1,0,-1
3775,3,1,0,-1
4071,3,0,1,1
4641,3,1,0,-1
5018,3,1,0,-1
7064,3,1,0,-1
7886,3,1,0,-1
7981,3,1,0,-1
11331,3,0,1,1
11392,3,0,1,1
13751,3,1,0,-1
13967,3,0,1,1
14289,3,0,1,1
14496,3,0,1,1
15224,3,1,0,-1
15674,3,1,0,-1
15999,3,0,1,1
17285,3,1,0,-1
17584,3,1,0,-1
18489,3,0,1,1
19274,3,1,0,-1
19552,3,1,0,-1
19911,3,0,1,1
20216,3,1,0,-1
21810,3,0,1,1
22956,3,0,1,1
23888,3,1,0,-1
26225,3,0,1,1
27566,3,0,1,1
28126,3,0,1,1
28944,3,1,0,-1
32248,3,1,0,-1
32456,3,1,0,-1
32524,3,1,0,-1
33617,3,0,1,1
34244,3,0,1,1
35059,3,1,0,-1
37317,3,0,1,1
37351,3,1,0,-1
37759,3,0,1,1
38320,3,1,0,-1
39705,3,0,1,1
41778,3,1,0,-1
42831,3,0,1,1
44234,3,1,0,-1
47808,3,1,0,-1
48241,3,1,0,-1
48247,3,1,0,-1
48933,3,1,0,-1
1101,300,0,0,0
2410,300,0,0,0
2475,300,0,0,0
2743,300,0,0,0
2756,300,0,0,0
2761,300,0,0,0
2995,300,0,0,0
3084,300,0,0,0
4037,300,0,0,0
4751,300,0,0,0
4790,300,0,0,0
5014,300,0,0,0
5180,300,0,0,0
5227,300,0,0,0
5740,300,0,0,0
5744,300,0,0,0
6122,300,0,0,0
6335,300,1,1,0
8070,300,0,0,0
8684,300,0,0,0
9198,300,0,0,0
9917,300,0,0,0
10067,300,1,1,0
10117,300,0,0,0
10253,300,0,0,0
12099,300,0,0,0
12275,300,0,0,0
12571,300,0,0,0
13191,300,1,1,0
13423,300,0,0,0
13709,300,0,0,0
13931,300,0,0,0
14223,300,0,0,0
14372,300,0,0,0
14410,300,0,0,0
15520,300,0,0,0
15619,300,0,0,0
16729,300,0,0,0
16766,300,0,0,0
17696,300,0,0,0
17707,300,0,0,0
18135,300,0,0,0
19093,300,0,0,0
19175,300,0,0,0
19839,300,0,0,0
19872,300,0,0,0
20362,300,0,0,0
20583,300,0,0,0
20599,300,0,0,0
21065,300,0,0,0
21262,300,0,0,0
21822,300,0,0,0
22122,300,1,1,0
22192,300,0,0,0
22255,300,0,0,0
23491,300,0,0,0
23511,300,0,0,0
23868,300,0,0,0
24256,300,0,0,0
24310,300,0,0,0
24713,300,0,0,0
25092,300,0,0,0
26318,300,0,0,0
26996,300,0,0,0
27868,300,0,0,0
27987,300,1,1,0
28388,300,0,0,0
28775,300,0,0,0
28979,300,0,0,0
29256,300,0,0,0
30292,300,1,1,0
31650,300,0,0,0
31812,300,0,0,0
31943,300,0,0,0
32073,300,0,0,0
32233,300,0,0,0
32711,300,0,0,0
32753,300,0,0,0
33183,300,0,0,0
33618,300,0,0,0
33960,300,0,0,0
33997,300,0,0,0
34005,300,0,0,0
34455,300,0,0,0
34683,300,0,0,0
35080,300,0,0,0
35307,300,0,0,0
35453,300,0,0,0
35990,300,0,0,0
36082,300,0,0,0
37083,300,0,0,0
37243,300,0,0,0
38097,300,0,0,0
38753,300,0,0,0
38892,300,0,0,0
39165,300,0,0,0
39299,300,0,0,0
39364,300,0,0,0
40005,300,0,0,0
40620,300,0,0,0
43316,300,0,0,0
43931,300,0,0,0
44619,300,0,0,0
44821,300,0,0,0
45018,300,0,0,0
45290,300,0,0,0
45313,300,0,0,0
45881,300,0,0,0
45999,300,0,0,0
46154,300,0,0,0
46170,300,0,0,0
46877,300,0,0,0
46922,300,0,0,0
47009,300,0,0,0
47264,300,0,0,0
48366,300,0,0,0
48492,300,0,0,0
48527,300,1,1,0
49609,300,0,0,0
666,194,0,0,0
1266,194,0,0,0
2474,194,0,0,0
2790,194,0,0,0
4832,194,0,0,0
5285,194,0,0,0
6466,194,0,0,0
74,316,0,0,0
118,316,0,0,0
245,316,0,0,0
378,316,0,0,0
394,316,0,0,0
413,316,0,0,0
536,316,0,0,0
645,316,0,0,0
814,316,0,0,0
821,316,0,0,0
823,316,0,0,0
970,316,0,0,0
1405,316,0,0,0
1474,316,0,0,0
1819,316,0,0,0
1840,316,0,0,0
2020,316,0,0,0
2099,316,0,0,0
2180,316,0,0,0
2339,316,0,0,0
2381,316,0,0,0
2383,316,0,0,0
2483,316,0,0,0
2535,316,0,0,0
2729,316,1,1,0
2760,316,0,0,0
2837,316,0,0,0
3072,316,0,0,0
3159,316,0,0,0
3195,316,0,0,0
3209,316,0,0,0
3553,316,0,0,0
3977,316,0,0,0
3988,316,0,0,0
4020,316,0,0,0
4177,316,0,0,0
4603,316,0,0,0
4646,316,0,0,0
4753,316,0,0,0
4836,316,0,0,0
4958,316,0,0,0
5485,316,0,0,0
5560,316,0,0,0
5604,316,0,0,0
5692,316,0,0,0
5714,316,0,0,0
5965,316,0,0,0
6383,316,0,0,0
6450,316,0,0,0
6519,316,0,0,0
6614,316,0,0,0
6775,316,0,0,0
6900,316,0,0,0
7119,316,0,0,0
7155,316,0,0,0
7234,316,0,0,0
7378,316,0,0,0
7656,316,0,0,0
7845,316,0,0,0
7912,316,0,0,0
8442,316,0,0,0
8493,316,0,0,0
8698,316,0,0,0
8978,316,0,0,0
9138,316,0,0,0
9216,316,1,1,0
9222,316,0,0,0
9238,316,0,0,0
9806,316,0,0,0
9888,316,0,0,0
9905,316,0,0,0
10175,316,0,0,0
929,113,1,0,-1
2491,113,1,0,-1
3247,113,1,0,-1
7742,113,1,0,-1
9777,113,1,0,-1
10770,113,1,0,-1
13112,113,1,0,-1
13672,113,1,0,-1
20227,113,1,0,-1
15634,113,1,0,-1
16266,113,1,0,-1
19538,113,1,0,-1
23530,113,1,0,-1
21802,113,1,0,-1
25752,113,1,0,-1
27156,113,1,0,-1
46080,113,1,0,-1
28271,113,1,0,-1
29271,113,1,0,-1
30711,113,1,0,-1
32257,113,1,0,-1
32294,113,1,0,-1
34167,113,1,0,-1
34444,113,1,0,-1
49758,113,1,0,-1
44454,113,1,0,-1
44572,113,1,0,-1
45947,113,1,0,-1
49543,113,1,0,-1
125,171,0,0,0
383,171,1,1,0
389,171,1,1,0
487,171,0,0,0
502,171,1,1,0
906,171,0,0,0
1011,171,0,0,0
1498,171,1,1,0
1581,171,0,0,0
1900,171,1,1,0
2897,171,1,1,0
3489,171,1,1,0
4273,171,0,0,0
4449,171,0,0,0
4705,171,0,0,0
4712,171,0,0,0
5291,171,1,1,0
5549,171,1,1,0
5676,171,0,0,0
7322,171,0,0,0
7377,171,0,0,0
8500,171,0,0,0
8591,171,1,1,0
9676,171,1,1,0
10175,171,0,0,0
10285,171,1,1,0
10841,171,0,0,0
10864,171,1,1,0
11401,171,1,1,0
12222,171,0,0,0
12678,171,0,0,0
12688,171,1,1,0
14211,171,0,0,0
14302,171,0,0,0
14743,171,0,0,0
14915,171,0,0,0
14923,171,1,1,0
15082,171,0,0,0
15366,171,0,0,0
1114,224,1,0,-1
6587,224,1,0,-1
7589,224,0,1,1
9707,224,1,0,-1
11130,224,0,1,1
12336,224,1,0,-1
12865,224,1,0,-1
15009,224,1,0,-1
15089,224,1,0,-1
15135,224,1,0,-1
16268,224,1,0,-1
16615,224,1,0,-1
28394,224,0,1,1
29910,224,1,0,-1
32243,224,1,0,-1
33720,224,1,0,-1
47852,224,1,0,-1
47936,224,1,0,-1
8077,304,0,0,0
8764,304,0,0,0
9907,304,0,0,0
11892,304,0,0,0
13566,304,0,0,0
14499,304,0,0,0
14506,304,0,0,0
15768,304,0,0,0
19902,304,0,0,0
25084,304,0,0,0
27132,304,0,0,0
29705,304,0,0,0
192,328,0,0,0
249,328,0,0,0
1591,328,1,1,0
2687,328,1,1,0
2717,328,1,1,0
3423,328,1,1,0
3843,328,1,1,0
4098,328,0,0,0
4734,328,1,1,0
6793,328,1,1,0
7306,328,0,0,0
7647,328,1,1,0
8441,328,0,0,0
8906,328,0,0,0
9089,328,1,1,0
10364,328,0,0,0
10802,328,1,1,0
11115,328,1,1,0
12493,328,0,0,0
12789,328,0,0,0
12838,328,0,0,0
14165,328,0,0,0
14575,328,0,0,0
16372,328,0,0,0
16405,328,1,1,0
16878,328,1,1,0
17267,328,0,0,0
17599,328,1,1,0
18738,328,0,0,0
19685,328,0,0,0
20263,328,1,1,0
22142,328,1,1,0
22295,328,1,1,0
23204,328,1,1,0
23346,328,1,1,0
24699,328,1,1,0
24721,328,1,1,0
24741,328,0,0,0
25140,328,1,1,0
27173,328,1,1,0
27716,328,1,1,0
28336,328,1,1,0
28423,328,0,0,0
29500,328,1,1,0
29652,328,0,0,0
29790,328,0,0,0
30211,328,1,1,0
30418,328,0,0,0
30719,328,1,1,0
31311,328,1,1,0
33739,328,0,0,0
34506,328,1,1,0
35650,328,0,0,0
36485,328,0,0,0
36687,328,1,1,0
37031,328,1,1,0
37255,328,0,0,0
37872,328,0,0,0
38279,328,0,0,0
38476,328,1,1,0
39136,328,0,0,0
39695,328,1,1,0
40382,328,1,1,0
40729,328,1,1,0
41038,328,1,1,0
41440,328,1,1,0
42219,328,0,0,0
42459,328,0,0,0
47091,328,0,0,0
47804,328,1,1,0
49141,328,0,0,0
49564,328,1,1,0
1315,83,1,0,-1
10570,83,1,0,-1
11058,83,1,0,-1
12191,83,1,0,-1
322,125,0,0,0
5265,125,0,0,0
7278,125,0,0,0
8806,125,0,0,0
9085,125,0,0,0
10797,125,0,0,0
10978,125,0,0,0
11277,125,0,0,0
11674,125,0,0,0
32,256,1,1,0
143,256,1,1,0
2367,256,0,0,0
2369,256,0,0,0
3472,256,0,0,0
3695,256,1,1,0
4306,256,0,0,0
4775,256,0,0,0
4779,256,1,1,0
5356,256,1,1,0
5710,256,1,1,0
7005,256,0,0,0
7645,256,0,0,0
7806,256,0,0,0
8370,256,0,0,0
8749,256,1,1,0
8783,256,0,0,0
9322,256,0,0,0
9572,256,1,1,0
10659,256,0,0,0
10881,256,0,0,0
11251,256,1,1,0
11345,256,1,1,0
12686,256,1,1,0
13765,256,0,0,0
14057,256,1,1,0
14457,256,0,0,0
15551,256,0,0,0
15939,256,0,0,0
16678,256,0,0,0
16750,256,0,0,0
18061,256,0,0,0
18069,256,1,1,0
18255,256,0,0,0
19103,256,0,0,0
19452,256,0,0,0
19946,256,0,0,0
21262,256,0,0,0
21923,256,0,0,0
22527,256,0,0,0
23008,256,1,1,0
23122,256,0,0,0
23269,256,1,1,0
24671,256,1,1,0
24762,256,0,0,0
24764,256,0,0,0
25158,256,0,0,0
26291,256,0,0,0
26617,256,0,0,0
26820,256,0,0,0
26848,256,0,0,0
28641,256,0,0,0
29113,256,0,0,0
30797,256,0,0,0
30816,256,1,1,0
31663,256,0,0,0
33368,256,1,1,0
34062,256,1,1,0
35221,256,0,0,0
37292,256,1,1,0
37739,256,0,0,0
37897,256,0,0,0
38528,256,1,1,0
39170,256,1,1,0
40231,256,0,0,0
42902,256,0,0,0
43204,256,0,0,0
44084,256,0,0,0
44775,256,0,0,0
45798,256,0,0,0
46005,256,0,0,0
47477,256,0,0,0
47706,256,1,1,0
49562,256,1,1,0
49843,256,0,0,0
1401,33,1,0,-1
1974,33,1,0,-1
4936,33,1,0,-1
2270,33,1,0,-1
4985,33,1,0,-1
10199,33,1,0,-1
6471,33,1,0,-1
5725,33,1,0,-1
11019,33,1,0,-1
10898,33,1,0,-1
20360,33,1,0,-1
20542,33,1,0,-1
23794,33,1,0,-1
15276,33,1,0,-1
13992,33,1,0,-1
13544,33,1,0,-1
25410,33,1,0,-1
24400,33,1,0,-1
18748,33,1,0,-1
17691,33,1,0,-1
46554,33,1,0,-1
